"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"18267","hg38_rmsk_L1PA4_chr15_KI270905v1_alt:3912243-3918424",0.384615384615385,0.461538461538462,0.153846153846154,1
"18268","hg38_rmsk_L1PA8A_chr9:12741293-12744518",1,0,0,1
"18269","hg38_rmsk_L1PA16_chr10:111131842-111135724",1,0,0,1
"18270","hg38_rmsk_L1PA4_chr10:94954907-94960759",1,0,0,1
"18271","hg38_rmsk_L1PA7_chrX:22230263-22232596",1,0,0,1
"18272","hg38_rmsk_L1PA2_chr2:192268436-192274450",0.692307692307692,0.230769230769231,0.0769230769230769,1
"18273","hg38_rmsk_L1PA2_chr13:40356291-40362321",0.615384615384615,0.307692307692308,0.0769230769230769,1
"18274","hg38_rmsk_L1PA3_chr12:74503522-74509541",1,0,0,1
"18275","hg38_rmsk_L1PA3_chr1:113512616-113514789",1,0,0,1
"18276","hg38_rmsk_L1PA3_chr10:67576557-67578996",1,0,0,1
"18277","hg38_rmsk_L1PA5_chr10:19440347-19446343",1,0,0,1
"18278","hg38_rmsk_L1PA3_chr10:77567956-77570750",0.833333333333333,0,0.166666666666667,1
"18279","hg38_rmsk_L1PA5_chr5:30359047-30365384",1,0,0,1
"18280","hg38_rmsk_L1PA3_chr6:19620602-19624491",1,0,0,1
"18281","hg38_rmsk_L1PA5_chr6:63829110-63835214",1,0,0,1
"18282","hg38_rmsk_L1PA2_chr7:136774757-136780783",1,0,0,1
"18283","hg38_rmsk_L1PA15_chr11:5976713-5982163",1,0,0,1
"18284","hg38_rmsk_L1PA16_chr10:56962451-56964930",1,0,0,1
"18285","hg38_rmsk_L1PA7_chr4:74707979-74714411",1,0,0,1
"18286","hg38_rmsk_L1PA8A_chr13:46214629-46220929",1,0,0,1
"18287","hg38_rmsk_L1PA15_chr10:66855924-66858922",1,0,0,1
"18288","hg38_rmsk_L1PA16_chr9:69523534-69527242",1,0,0,1
"18289","hg38_rmsk_L1PA15_chr7:79022183-79024515",1,0,0,1
"18290","hg38_rmsk_L1HS_chr16:83637253-83643296",0.153846153846154,0.769230769230769,0.0769230769230769,1
"18291","hg38_rmsk_L1PA3_chr2:29512205-29514455",1,0,0,1
"18292","hg38_rmsk_L1PA4_chr7:26931577-26936271",0.9,0.1,0,1
"18293","hg38_rmsk_L1PA15_chrX:57510914-57512919",1,0,0,1
"18294","hg38_rmsk_L1PA4_chr8:58286958-58290442",1,0,0,1
"18295","hg38_rmsk_L1PA10_chr13:104516408-104520372",1,0,0,1
"18296","hg38_rmsk_L1PA7_chr14:22364802-22366853",1,0,0,1
"18297","hg38_rmsk_L1PA6_chr8:94131686-94137616",1,0,0,1
"18298","hg38_rmsk_L1PA10_chr7:113006166-113008857",1,0,0,1
"18299","hg38_rmsk_L1PA7_chr1:60323871-60328359",1,0,0,1
"18300","hg38_rmsk_L1PA7_chr12:21004486-21008832",1,0,0,1
"18301","hg38_rmsk_L1PA7_chr2:215819022-215825477",1,0,0,1
"18302","hg38_rmsk_L1PA5_chr2:222584378-222590526",1,0,0,1
"18303","hg38_rmsk_L1PA7_chr11:98012089-98018511",1,0,0,1
"18304","hg38_rmsk_L1PA4_chr6:77862082-77868224",1,0,0,1
"18305","hg38_rmsk_L1PA5_chr10:88350240-88356365",1,0,0,1
"18306","hg38_rmsk_L1PA5_chrX:127201873-127204265",1,0,0,1
"18307","hg38_rmsk_L1PA4_chrX:91621951-91624819",1,0,0,1
"18308","hg38_rmsk_L1PA5_chr7:72142016-72148104",0.923076923076923,0.0769230769230769,0,1
"18309","hg38_rmsk_L1PA15-16_chr5:120904250-120907625",1,0,0,1
"18310","hg38_rmsk_L1PA7_chrX:56591701-56595359",1,0,0,1
"18311","hg38_rmsk_L1PA10_chr12:27845579-27848497",1,0,0,1
"18312","hg38_rmsk_L1PA8_chr7:44421350-44425324",1,0,0,1
"18313","hg38_rmsk_L1PA12_chr1_KN196472v1_fix:5230-8526",0.428571428571429,0.571428571428571,0,1
"18314","hg38_rmsk_L1PA15_chr7:9363733-9369452",1,0,0,1
"18315","hg38_rmsk_L1PA5_chr17:41239931-41246018",0.538461538461538,0.461538461538462,0,1
"18316","hg38_rmsk_L1PA8_chr18:44374569-44378019",1,0,0,1
"18317","hg38_rmsk_L1PA6_chr14:71807304-71811691",1,0,0,1
"18318","hg38_rmsk_L1PA2_chr2:118895762-118901792",0.769230769230769,0.230769230769231,0,1
"18319","hg38_rmsk_L1PA7_chr6_GL000255v2_alt:3480476-3485121",0.2,0.8,0,1
"18320","hg38_rmsk_L1PA6_chr6_GL000253v2_alt:95542-97806",0.4,0.6,0,1
"18321","hg38_rmsk_L1PA6_chr13:47907967-47914110",1,0,0,1
"18322","hg38_rmsk_L1PA7_chrX:35630406-35636828",1,0,0,1
"18323","hg38_rmsk_L1PA4_chr8:84994549-84996820",1,0,0,1
"18324","hg38_rmsk_L1PA7_chr2:197747954-197754294",1,0,0,1
"18325","hg38_rmsk_L1PA7_chr8:54976591-54980667",1,0,0,1
"18326","hg38_rmsk_L1PA3_chr5:104717820-104723241",1,0,0,1
"18327","hg38_rmsk_L1PA7_chr7:8734831-8739610",1,0,0,1
"18328","hg38_rmsk_L1PA3_chr11:92169400-92175577",1,0,0,1
"18329","hg38_rmsk_L1PA7_chr11:13129432-13131856",1,0,0,1
"18330","hg38_rmsk_L1PA4_chr20:30407588-30410772",1,0,0,1
"18331","hg38_rmsk_L1PA7_chr16:82303425-82309864",1,0,0,1
"18332","hg38_rmsk_L1PA8_chrX:70894639-70896908",1,0,0,1
"18333","hg38_rmsk_L1PA6_chr9:15671348-15676439",1,0,0,1
"18334","hg38_rmsk_L1PA5_chr1:118694627-118697732",1,0,0,1
"18335","hg38_rmsk_L1PA3_chr11:37017861-37021592",1,0,0,0.888888888888889
"18336","hg38_rmsk_L1PA16_chr13:68311879-68314622",1,0,0,1
"18337","hg38_rmsk_L1PA8_chrX:75649654-75652901",1,0,0,1
"18338","hg38_rmsk_L1PA2_chr16:65236910-65240075",0.714285714285714,0.285714285714286,0,1
"18339","hg38_rmsk_L1PA7_chr8_KI270821v1_alt:560282-566379",1,0,0,1
"18340","hg38_rmsk_L1PA6_chrX:52843473-52849671",1,0,0,1
"18341","hg38_rmsk_L1PA7_chr7:136108925-136114722",0.916666666666667,0,0.0833333333333333,1
"18342","hg38_rmsk_L1PA3_chr12:75729909-75732358",1,0,0,1
"18343","hg38_rmsk_L1PA7_chrX:75348459-75351841",1,0,0,1
"18344","hg38_rmsk_L1HS_chr16:35534415-35537679",0.857142857142857,0.142857142857143,0,1
"18345","hg38_rmsk_L1PA15-16_chr4:96369384-96371401",1,0,0,1
"18346","hg38_rmsk_L1PA8A_chr8:39796058-39802438",0.538461538461538,0.461538461538462,0,1
"18347","hg38_rmsk_L1PA7_chr3:19676683-19682926",1,0,0,1
"18348","hg38_rmsk_L1PA8A_chr12:7050201-7053815",1,0,0,1
"18349","hg38_rmsk_L1PA5_chr12:25561067-25564267",1,0,0,1
"18350","hg38_rmsk_L1PA7_chr18:61517735-61520034",1,0,0,1
"18351","hg38_rmsk_L1PA14_chr5:40700262-40703620",1,0,0,1
"18352","hg38_rmsk_L1PA5_chr9:24408489-24412668",1,0,0,1
"18353","hg38_rmsk_L1PA3_chr15:98091540-98097564",0.923076923076923,0,0.0769230769230769,1
"18354","hg38_rmsk_L1PA10_chr5:110136418-110139694",1,0,0,1
"18355","hg38_rmsk_L1PA8A_chrX:84969153-84972106",1,0,0,1
"18356","hg38_rmsk_L1PA7_chr5:160578203-160584495",0.923076923076923,0,0.0769230769230769,1
"18357","hg38_rmsk_L1PA16_chr7:82551550-82553598",1,0,0,1
"18358","hg38_rmsk_L1PA7_chr15:98987695-98993562",1,0,0,1
"18359","hg38_rmsk_L1PA6_chr10:15872500-15878675",1,0,0,1
"18360","hg38_rmsk_L1PA15_chr5:172256980-172259141",1,0,0,1
"18361","hg38_rmsk_L1PA5_chr1:121477125-121483277",1,0,0,1
"18362","hg38_rmsk_L1PA11_chrX:78399935-78402141",1,0,0,1
"18363","hg38_rmsk_L1PA7_chr2:129045162-129050818",1,0,0,1
"18364","hg38_rmsk_L1PA4_chrX:17230023-17234649",0.8,0.2,0,1
"18365","hg38_rmsk_L1PA5_chr15:55944022-55947593",1,0,0,1
"18366","hg38_rmsk_L1PA12_chr12:67322155-67325352",1,0,0,1
"18367","hg38_rmsk_L1PA6_chr6_GL000253v2_alt:425853-428028",0,1,0,0
"18368","hg38_rmsk_L1PA3_chr1:222395348-222397519",1,0,0,1
"18369","hg38_rmsk_L1PA3_chr6:49791503-49797511",1,0,0,1
"18370","hg38_rmsk_L1PA6_chr6:152078503-152083797",1,0,0,1
"18371","hg38_rmsk_L1PA5_chr17:634397-640538",0.538461538461538,0.461538461538462,0,1
"18372","hg38_rmsk_L1PA8A_chr5:25175154-25177634",1,0,0,1
"18373","hg38_rmsk_L1PA3_chr6:24082847-24089001",0.923076923076923,0,0.0769230769230769,1
"18374","hg38_rmsk_L1PA11_chrY:5619747-5622065",1,0,0,1
"18375","hg38_rmsk_L1PA10_chr15:87016544-87020213",1,0,0,1
"18376","hg38_rmsk_L1PA5_chrX:11017980-11022447",0.888888888888889,0,0.111111111111111,1
"18377","hg38_rmsk_L1PA7_chr9:31514237-31519822",1,0,0,1
"18378","hg38_rmsk_L1PA10_chr5:82579694-82583301",1,0,0,1
"18379","hg38_rmsk_L1PA2_chr3:153235757-153241782",0.846153846153846,0.153846153846154,0,1
"18380","hg38_rmsk_L1PA2_chrX:35314822-35317180",1,0,0,1
"18381","hg38_rmsk_L1PA13_chr8:18463367-18466490",1,0,0,1
"18382","hg38_rmsk_L1PA6_chr2:230619263-230622123",1,0,0,1
"18383","hg38_rmsk_L1PA4_chr3:154201005-154203414",0.6,0.4,0,1
"18384","hg38_rmsk_L1PA8_chrX:76870460-76873143",0.833333333333333,0,0.166666666666667,1
"18385","hg38_rmsk_L1PA3_chrX:54970340-54973841",1,0,0,1
"18386","hg38_rmsk_L1PA10_chr4:97932359-97938918",1,0,0,1
"18387","hg38_rmsk_L1PA4_chr8:119254190-119257361",0.857142857142857,0,0.142857142857143,1
"18388","hg38_rmsk_L1PA16_chrX:81578479-81583723",1,0,0,1
"18389","hg38_rmsk_L1PA7_chr7:11674974-11681399",1,0,0,1
"18390","hg38_rmsk_L1PA15_chr4:124367974-124374964",1,0,0,1
"18391","hg38_rmsk_L1PA5_chr7:126585528-126587836",1,0,0,1
"18392","hg38_rmsk_L1PA7_chr9:23860611-23867055",1,0,0,1
"18393","hg38_rmsk_L1PA4_chr4:77527780-77531098",1,0,0,1
"18394","hg38_rmsk_L1PA3_chr10:53792350-53797780",1,0,0,1
"18395","hg38_rmsk_L1PA15_chr8:39612153-39615436",1,0,0,1
"18396","hg38_rmsk_L1PA17_chr2:181434431-181436451",1,0,0,1
"18397","hg38_rmsk_L1PA15_chr18:44332035-44334187",1,0,0,1
"18398","hg38_rmsk_L1PA5_chr11:58413686-58416298",1,0,0,1
"18399","hg38_rmsk_L1PA4_chr1:51386448-51391454",1,0,0,1
"18400","hg38_rmsk_L1PA5_chr9:38779399-38785511",1,0,0,1
"18401","hg38_rmsk_L1PA13_chr9:5143959-5146332",1,0,0,1
"18402","hg38_rmsk_L1PA12_chr2:97271352-97275128",0.5,0.5,0,1
"18403","hg38_rmsk_L1PA4_chr7:45666137-45669629",1,0,0,1
"18404","hg38_rmsk_L1PA3_chr15:70984635-70990781",0.923076923076923,0.0769230769230769,0,1
"18405","hg38_rmsk_L1PA7_chr3:13985141-13989713",1,0,0,1
"18406","hg38_rmsk_L1PA8_chrX:99510012-99514178",1,0,0,1
"18407","hg38_rmsk_L1PA7_chr12:98201683-98207271",1,0,0,1
"18408","hg38_rmsk_L1PA4_chr7:6969983-6974292",0.888888888888889,0,0.111111111111111,1
"18409","hg38_rmsk_L1PA5_chr12:58059699-58064020",1,0,0,1
"18410","hg38_rmsk_L1PA3_chr2:56660301-56662929",0.833333333333333,0.166666666666667,0,1
"18411","hg38_rmsk_L1PA7_chr9:14570773-14572883",1,0,0,1
"18412","hg38_rmsk_L1PA7_chrX:76093508-76096303",1,0,0,1
"18413","hg38_rmsk_L1PA11_chr2:124469560-124471851",1,0,0,1
"18414","hg38_rmsk_L1PA7_chr11:58529739-58531777",1,0,0,1
"18415","hg38_rmsk_L1PA16_chr11:32126255-32131541",1,0,0,1
"18416","hg38_rmsk_L1PA13_chr2:56874249-56877097",1,0,0,1
"18417","hg38_rmsk_L1PA3_chr2:4157809-4163833",1,0,0,1
"18418","hg38_rmsk_L1PA3_chr15:36683152-36685510",0.8,0.2,0,1
"18419","hg38_rmsk_L1PA17_chr20:7493488-7495527",1,0,0,1
"18420","hg38_rmsk_L1PA7_chr3:64776494-64779116",1,0,0,1
"18421","hg38_rmsk_L1PA4_chr5:50269676-50272986",1,0,0,1
"18422","hg38_rmsk_L1PA10_chr18:33386428-33388519",1,0,0,1
"18423","hg38_rmsk_L1PA3_chr7:145235543-145239952",1,0,0,1
"18424","hg38_rmsk_L1PA6_chr9:25982530-25988735",1,0,0,1
"18425","hg38_rmsk_L1HS_chr2:112503813-112509845",0.461538461538462,0.461538461538462,0.0769230769230769,1
"18426","hg38_rmsk_L1PA15-16_chr3:20239683-20242065",1,0,0,1
"18427","hg38_rmsk_L1PA7_chr3:68829336-68833325",1,0,0,1
"18428","hg38_rmsk_L1PA5_chr4:145591321-145597421",1,0,0,1
"18429","hg38_rmsk_L1PA13_chr21:20044944-20048178",1,0,0,1
"18430","hg38_rmsk_L1PA2_chrX:79765606-79771625",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"18431","hg38_rmsk_L1PA5_chr11:125781613-125784694",0.857142857142857,0,0.142857142857143,1
"18432","hg38_rmsk_L1PA3_chrX:64632790-64635272",0.8,0,0.2,1
"18433","hg38_rmsk_L1PA3_chr8:91793552-91799568",0.923076923076923,0.0769230769230769,0,1
"18434","hg38_rmsk_L1PA4_chr4:5241575-5247720",1,0,0,1
"18435","hg38_rmsk_L1PA4_chr8:87648621-87654204",1,0,0,1
"18436","hg38_rmsk_L1PA4_chr4:98018022-98024143",1,0,0,1
"18437","hg38_rmsk_L1PA3_chr8_KI270821v1_alt:579256-585170",1,0,0,1
"18438","hg38_rmsk_L1PA2_chr8:36388574-36394608",0.692307692307692,0.230769230769231,0.0769230769230769,1
"18439","hg38_rmsk_L1PA4_chr22_KQ759762v1_fix:86260-90557",0.666666666666667,0.222222222222222,0.111111111111111,1
"18440","hg38_rmsk_L1PA8_chr3:156194779-156198913",1,0,0,1
"18441","hg38_rmsk_L1PA8_chr4:68641690-68646386",0.8,0.2,0,1
"18442","hg38_rmsk_L1PA2_chr5:30817970-30823996",0.846153846153846,0.153846153846154,0,0.916666666666667
"18443","hg38_rmsk_L1PA7_chr6:75161534-75163671",1,0,0,1
"18444","hg38_rmsk_L1PA7_chr3:98477986-98481509",1,0,0,1
"18445","hg38_rmsk_L1PA10_chr14:43340697-43342740",1,0,0,1
"18446","hg38_rmsk_L1PA3_chr16:81979863-81982432",0.5,0.5,0,1
"18447","hg38_rmsk_L1PA4_chr2:83976401-83982544",1,0,0,1
"18448","hg38_rmsk_L1HS_chrX:121437645-121441338",0.75,0.125,0.125,1
"18449","hg38_rmsk_L1PA7_chr4:138504302-138506306",1,0,0,1
"18450","hg38_rmsk_L1PA4_chr4:141549290-141555444",1,0,0,1
"18451","hg38_rmsk_L1PA13_chr3:136058082-136060134",1,0,0,1
"18452","hg38_rmsk_L1PA5_chr18:29219056-29221377",1,0,0,1
"18453","hg38_rmsk_L1PA3_chr8:68743354-68749398",0.923076923076923,0.0769230769230769,0,1
"18454","hg38_rmsk_L1PA13_chr2:57339876-57342441",1,0,0,1
"18455","hg38_rmsk_L1PA14_chr3:174938017-174945056",1,0,0,1
"18456","hg38_rmsk_L1PA3_chr7:62151569-62154898",1,0,0,1
"18457","hg38_rmsk_L1PA4_chr6:5686201-5692336",1,0,0,1
"18458","hg38_rmsk_L1PA6_chr3:74794139-74800348",1,0,0,1
"18459","hg38_rmsk_L1PA16_chr5:143721433-143725298",1,0,0,1
"18460","hg38_rmsk_L1PA2_chrX:63597196-63603223",0.923076923076923,0.0769230769230769,0,1
"18461","hg38_rmsk_L1PA3_chr4:6636061-6638380",1,0,0,1
"18462","hg38_rmsk_L1PA3_chr2:216323380-216326974",1,0,0,1
"18463","hg38_rmsk_L1PA4_chr20:29767706-29773860",1,0,0,1
"18464","hg38_rmsk_L1PA7_chrX:56595387-56598136",1,0,0,1
"18465","hg38_rmsk_L1PA6_chr8:93199696-93205863",1,0,0,1
"18466","hg38_rmsk_L1PA4_chr5:35911740-35917876",1,0,0,1
"18467","hg38_rmsk_L1PA8A_chr16:79851592-79855377",1,0,0,1
"18468","hg38_rmsk_L1PA6_chrX:69834150-69836867",1,0,0,1
"18469","hg38_rmsk_L1PA3_chr11:114633466-114639620",1,0,0,1
"18470","hg38_rmsk_L1PA15_chrX:83127210-83133137",1,0,0,1
"18471","hg38_rmsk_L1PA5_chr1:91246588-91250652",1,0,0,1
"18472","hg38_rmsk_L1PA7_chr1:55430257-55436824",1,0,0,0.933333333333333
"18473","hg38_rmsk_L1PA15_chrX:84430871-84432952",1,0,0,1
"18474","hg38_rmsk_L1PA7_chr11:16727982-16733739",1,0,0,1
"18475","hg38_rmsk_L1PA3_chr2:21903320-21909344",0.923076923076923,0.0769230769230769,0,1
"18476","hg38_rmsk_L1PA7_chr6:56203673-56206697",0.857142857142857,0,0.142857142857143,1
"18477","hg38_rmsk_L1PA6_chr8:83601729-83607573",0.916666666666667,0,0.0833333333333333,1
"18478","hg38_rmsk_L1PA4_chr7:17215218-17221355",0.923076923076923,0.0769230769230769,0,1
"18479","hg38_rmsk_L1PA7_chr8:127044007-127046320",1,0,0,1
"18480","hg38_rmsk_L1PA2_chr9:14663996-14670015",0.692307692307692,0.230769230769231,0.0769230769230769,1
"18481","hg38_rmsk_L1PA3_chr9:28989910-28996028",1,0,0,1
"18482","hg38_rmsk_L1PA16_chr3:98934529-98938774",0.888888888888889,0,0.111111111111111,1
"18483","hg38_rmsk_L1PA6_chr4:146042272-146048439",1,0,0,1
"18484","hg38_rmsk_L1PA13_chrX:147389101-147392984",1,0,0,1
"18485","hg38_rmsk_L1PA14_chr8:103615109-103618366",1,0,0,1
"18486","hg38_rmsk_L1PA4_chr10:44147271-44152246",1,0,0,0.909090909090909
"18487","hg38_rmsk_L1PA3_chr7:118341888-118344073",1,0,0,1
"18488","hg38_rmsk_L1PA5_chr6:23817815-23821624",0.875,0,0.125,1
"18489","hg38_rmsk_L1PA15_chrX:117674334-117676779",1,0,0,1
"18490","hg38_rmsk_L1PA3_chr5:37674241-37679991",1,0,0,1
"18491","hg38_rmsk_L1PA4_chr2:19383972-19390103",0.923076923076923,0,0.0769230769230769,1
"18492","hg38_rmsk_L1PA10_chr10:104459442-104462190",1,0,0,1
"18493","hg38_rmsk_L1PA2_chr21:17327483-17333500",0.769230769230769,0.0769230769230769,0.153846153846154,1
"18494","hg38_rmsk_L1PA3_chr10:83899821-83903205",1,0,0,1
"18495","hg38_rmsk_L1PA15_chr3:84216910-84219396",1,0,0,1
"18496","hg38_rmsk_L1PA13_chr12:70708960-70711450",1,0,0,1
"18497","hg38_rmsk_L1PA3_chr4:58023276-58026295",0.857142857142857,0.142857142857143,0,1
"18498","hg38_rmsk_L1PA4_chr12:33141768-33147912",1,0,0,1
"18499","hg38_rmsk_L1PA6_chr18:60797167-60801084",1,0,0,1
"18500","hg38_rmsk_L1PA5_chr1:211000001-211002141",1,0,0,1
"18501","hg38_rmsk_L1PA10_chr2:177425650-177430807",1,0,0,1
"18502","hg38_rmsk_L1PA4_chr5:50541063-50547222",1,0,0,1
"18503","hg38_rmsk_L1PA15_chr7:10357953-10360592",1,0,0,1
"18504","hg38_rmsk_L1PA17_chr16:60133608-60138976",1,0,0,1
"18505","hg38_rmsk_L1PA8A_chr8:12384740-12387182",1,0,0,1
"18506","hg38_rmsk_L1PA7_chr2:5258559-5262778",1,0,0,1
"18507","hg38_rmsk_L1PA16_chr7:89621104-89624152",1,0,0,1
"18508","hg38_rmsk_L1PA3_chr5:109731361-109735683",1,0,0,1
"18509","hg38_rmsk_L1PA3_chr7:104276531-104282690",1,0,0,1
"18510","hg38_rmsk_L1PA6_chr14:86745043-86751140",1,0,0,1
"18511","hg38_rmsk_L1PA5_chr14:32517314-32523327",1,0,0,1
"18512","hg38_rmsk_L1PA15_chr5:158331387-158334160",1,0,0,1
"18513","hg38_rmsk_L1PA7_chr6:153867321-153870023",1,0,0,1
"18514","hg38_rmsk_L1PA15_chr6:94937569-94939646",1,0,0,1
"18515","hg38_rmsk_L1PA15_chr8:138416691-138421029",1,0,0,1
"18516","hg38_rmsk_L1PA2_chrX:76005217-76007849",0.75,0.125,0.125,1
"18517","hg38_rmsk_L1PA6_chr19:20718646-20722660",0.777777777777778,0.222222222222222,0,1
"18518","hg38_rmsk_L1PA15_chr8:53039914-53042334",1,0,0,1
"18519","hg38_rmsk_L1PA3_chr2:72459071-72461369",1,0,0,1
"18520","hg38_rmsk_L1PA7_chr1:100819962-100826211",1,0,0,1
"18521","hg38_rmsk_L1PA3_chr3:139799782-139802230",1,0,0,1
"18522","hg38_rmsk_L1PA8A_chr4:172193884-172197827",1,0,0,1
"18523","hg38_rmsk_L1PA8_chr5:27111675-27114082",1,0,0,1
"18524","hg38_rmsk_L1PA8_chr11:14084156-14090373",1,0,0,1
"18525","hg38_rmsk_L1PA4_chr1:86817811-86820478",1,0,0,1
"18526","hg38_rmsk_L1PA5_chr15:71670513-71673779",1,0,0,1
"18527","hg38_rmsk_L1PA7_chr11:3265156-3270907",0.916666666666667,0.0833333333333333,0,1
"18528","hg38_rmsk_L1PA8A_chr5:52676710-52683071",1,0,0,1
"18529","hg38_rmsk_L1PA6_chr15_KI270849v1_alt:200026-202153",0.4,0.6,0,1
"18530","hg38_rmsk_L1PA7_chr16:80634654-80637182",1,0,0,1
"18531","hg38_rmsk_L1HS_chr1:209913772-209919823",0.384615384615385,0.461538461538462,0.153846153846154,1
"18532","hg38_rmsk_L1PA15_chr2:204423175-204427985",1,0,0,1
"18533","hg38_rmsk_L1PA4_chrX:65799094-65802609",1,0,0,1
"18534","hg38_rmsk_L1PA16_chr2:126333913-126340140",0.384615384615385,0.615384615384615,0,1
"18535","hg38_rmsk_L1PA11_chr3:88691478-88693614",1,0,0,1
"18536","hg38_rmsk_L1PA4_chr15:30848622-30854753",0.846153846153846,0.153846153846154,0,1
"18537","hg38_rmsk_L1PA16_chr7:158217111-158221466",1,0,0,1
"18538","hg38_rmsk_L1PA13_chrX:106063967-106066575",0.833333333333333,0,0.166666666666667,1
"18539","hg38_rmsk_L1PA16_chr12:15436435-15439523",1,0,0,1
"18540","hg38_rmsk_L1PA7_chr13:110075116-110078187",1,0,0,1
"18541","hg38_rmsk_L1PA7_chr4:141987108-141992707",1,0,0,1
"18542","hg38_rmsk_L1PA13_chr8:137400023-137405335",1,0,0,1
"18543","hg38_rmsk_L1PA3_chr6:121566043-121571330",0.909090909090909,0,0.0909090909090909,1
"18544","hg38_rmsk_L1PA3_chrX:66970345-66972864",1,0,0,1
"18545","hg38_rmsk_L1PA5_chr14:71872646-71876473",1,0,0,1
"18546","hg38_rmsk_L1PA5_chr8:43867223-43869361",1,0,0,1
"18547","hg38_rmsk_L1PA4_chr9:77478031-77483700",1,0,0,1
"18548","hg38_rmsk_L1PA5_chr10:5254797-5258295",0.857142857142857,0,0.142857142857143,1
"18549","hg38_rmsk_L1PA16_chr16_KV880768v1_fix:710468-712477",0.6,0.4,0,1
"18550","hg38_rmsk_L1PA16_chr4:130377196-130379314",1,0,0,1
"18551","hg38_rmsk_L1PA6_chr6_GL000250v2_alt:1045622-1051657",0.615384615384615,0.384615384615385,0,1
"18552","hg38_rmsk_L1PA8A_chrY:16249042-16252404",0.571428571428571,0.428571428571429,0,0.8
"18553","hg38_rmsk_L1PA3_chr10:39434651-39437151",1,0,0,1
"18554","hg38_rmsk_L1PA16_chr2:13377020-13382367",1,0,0,1
"18555","hg38_rmsk_L1PA4_chr12:84019108-84024813",1,0,0,1
"18556","hg38_rmsk_L1PA6_chr1:201231087-201233307",0.8,0,0.2,1
"18557","hg38_rmsk_L1PA13_chr13:85932434-85935351",1,0,0,1
"18558","hg38_rmsk_L1PA3_chr2:126451373-126456679",0.909090909090909,0,0.0909090909090909,1
"18559","hg38_rmsk_L1PA2_chr18:15366978-15370947",1,0,0,0.888888888888889
"18560","hg38_rmsk_L1PA16_chr18:38343137-38346280",1,0,0,1
"18561","hg38_rmsk_L1PA3_chrX:62517104-62523125",0.923076923076923,0,0.0769230769230769,1
"18562","hg38_rmsk_L1PA3_chrX:134328471-134330503",1,0,0,1
"18563","hg38_rmsk_L1PA14_chr3:151520505-151524783",1,0,0,1
"18564","hg38_rmsk_L1PA3_chr2:209163637-209169053",0.909090909090909,0.0909090909090909,0,1
"18565","hg38_rmsk_L1PA13_chr5:29732659-29735089",1,0,0,1
"18566","hg38_rmsk_L1PA2_chrX:104904302-104910378",0.923076923076923,0,0.0769230769230769,1
"18567","hg38_rmsk_L1PA3_chr3:23349244-23355385",1,0,0,1
"18568","hg38_rmsk_L1PA13_chr1:96283270-96288738",1,0,0,1
"18569","hg38_rmsk_L1PA3_chr12:33227565-33233714",0.923076923076923,0,0.0769230769230769,1
"18570","hg38_rmsk_L1PA8_chr12:44784455-44787048",1,0,0,1
"18571","hg38_rmsk_L1PA13_chrX:35150200-35152219",1,0,0,1
"18572","hg38_rmsk_L1PA7_chr6:75386846-75389814",1,0,0,1
"18573","hg38_rmsk_L1PA16_chr2:125547343-125550047",1,0,0,1
"18574","hg38_rmsk_L1PA7_chr19:39618494-39624631",1,0,0,1
"18575","hg38_rmsk_L1PA16_chr2:103826992-103831949",1,0,0,1
"18576","hg38_rmsk_L1PA7_chr2:212756650-212762802",1,0,0,0.928571428571429
"18577","hg38_rmsk_L1PA7_chr9:4248930-4254064",1,0,0,1
"18578","hg38_rmsk_L1PA11_chr4:99670697-99676935",1,0,0,1
"18579","hg38_rmsk_L1PA14_chr6:146639824-146642933",1,0,0,1
"18580","hg38_rmsk_L1PA16_chr5:95143426-95147075",1,0,0,1
"18581","hg38_rmsk_L1PA3_chrX:155567854-155573980",0.923076923076923,0,0.0769230769230769,1
"18582","hg38_rmsk_L1PA8_chr12:27071452-27073937",0.8,0,0.2,1
"18583","hg38_rmsk_L1PA4_chr12:11290237-11296361",0.692307692307692,0.307692307692308,0,1
"18584","hg38_rmsk_L1PA4_chr14:25183428-25189539",0.846153846153846,0,0.153846153846154,1
"18585","hg38_rmsk_L1PA6_chr7:87257874-87263980",1,0,0,1
"18586","hg38_rmsk_L1PA15_chrX:92296240-92298716",1,0,0,1
"18587","hg38_rmsk_L1PA3_chr19:42859654-42863680",1,0,0,1
"18588","hg38_rmsk_L1PA3_chr9:40806403-40808885",1,0,0,1
"18589","hg38_rmsk_L1PA3_chr9:4605800-4611811",0.923076923076923,0.0769230769230769,0,1
"18590","hg38_rmsk_L1PA4_chr10:59185290-59188913",0.875,0,0.125,1
"18591","hg38_rmsk_L1HS_chr13:31302315-31308370",0.538461538461538,0.461538461538462,0,1
"18592","hg38_rmsk_L1PA15-16_chr13:37196643-37199069",1,0,0,1
"18593","hg38_rmsk_L1PA2_chr11_KZ559108v1_fix:239269-245300",0.461538461538462,0.461538461538462,0.0769230769230769,1
"18594","hg38_rmsk_L1PA5_chr2:220382218-220388343",1,0,0,1
"18595","hg38_rmsk_L1PA3_chr20:15134319-15137722",1,0,0,1
