"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"22969","mm10_rmsk_L1Md_F2_chr16:78081781-78086820",1,0,0,1
"22970","mm10_rmsk_L1Md_T_chr15:28982149-28984646",0.8,0,0.2,0.666666666666667
"22971","mm10_rmsk_L1Md_F2_chr4:50552733-50558806",1,0,0,1
"22972","mm10_rmsk_L1Md_T_chr4:27212965-27218153",0.909090909090909,0.0909090909090909,0,0.909090909090909
"22973","mm10_rmsk_L1Md_A_chr7:24026203-24031420",0.636363636363636,0.0909090909090909,0.272727272727273,1
"22974","mm10_rmsk_L1Md_F_chr15:44166921-44169875",1,0,0,1
"22975","mm10_rmsk_L1Md_F2_chr7:8973020-8978221",0.727272727272727,0.272727272727273,0,0.888888888888889
"22976","mm10_rmsk_L1Md_F2_chr7:18621628-18626215",1,0,0,0.833333333333333
"22977","mm10_rmsk_L1Md_T_chr3:68519142-68525383",0.769230769230769,0.230769230769231,0,0.909090909090909
"22978","mm10_rmsk_L1Md_F2_chr1:32849349-32852952",0.875,0,0.125,0.875
"22979","mm10_rmsk_L1Md_F2_chr14:3533097-3538089",0.5,0.5,0,0.555555555555556
"22980","mm10_rmsk_L1Md_A_chr15:29533324-29539480",0.0769230769230769,0.692307692307692,0.230769230769231,1
"22981","mm10_rmsk_L1Md_F2_chr10:15686354-15692151",1,0,0,1
"22982","mm10_rmsk_L1Md_F2_chr10:106217831-106223154",0.818181818181818,0.0909090909090909,0.0909090909090909,1
"22983","mm10_rmsk_L1Md_F2_chr14:102586908-102592048",0.909090909090909,0,0.0909090909090909,1
"22984","mm10_rmsk_L1Md_F2_chr16:44592318-44597106",0.8,0.1,0.1,1
"22985","mm10_rmsk_L1Md_A_chrY:11454150-11457061",0.833333333333333,0.166666666666667,0,0.714285714285714
"22986","mm10_rmsk_L1Md_F_chr5:138350592-138352669",1,0,0,1
"22987","mm10_rmsk_L1Md_F2_chr2:36601247-36606576",1,0,0,1
"22988","mm10_rmsk_L1Md_F2_chr4:24781112-24783283",1,0,0,1
"22989","mm10_rmsk_L1Md_F2_chr3:21280559-21286270",1,0,0,1
"22990","mm10_rmsk_L1Md_T_chrY:78872761-78875016",0.4,0.6,0,0.666666666666667
"22991","mm10_rmsk_L1Md_F2_chr8:21398906-21405066",1,0,0,1
"22992","mm10_rmsk_L1Md_Gf_chrX:35103918-35108780",0.1,0.3,0.6,1
"22993","mm10_rmsk_L1Md_F2_chr10:27786442-27789375",1,0,0,1
"22994","mm10_rmsk_L1Md_F2_chr3:87312850-87319304",0.923076923076923,0,0.0769230769230769,0.923076923076923
"22995","mm10_rmsk_L1Md_F2_chr6:123687086-123692302",1,0,0,0.916666666666667
"22996","mm10_rmsk_L1Md_F2_chr6:58701450-58703727",1,0,0,1
"22997","mm10_rmsk_L1Md_F2_chr10:129206574-129210890",1,0,0,1
"22998","mm10_rmsk_L1Md_F2_chr7:62469841-62475637",1,0,0,1
"22999","mm10_rmsk_L1Md_F2_chrX:141912450-141917638",1,0,0,1
"23000","mm10_rmsk_L1Md_F2_chrX:65263814-65267008",1,0,0,1
"23001","mm10_rmsk_L1Md_A_chr7:60209361-60214540",0,0.454545454545455,0.545454545454545,NA
"23002","mm10_rmsk_L1Md_T_chr10:72492825-72498259",0.454545454545455,0.363636363636364,0.181818181818182,0.833333333333333
"23003","mm10_rmsk_L1Md_F2_chrX:76398035-76403218",1,0,0,1
"23004","mm10_rmsk_L1Md_F2_chrX:108340617-108345181",1,0,0,1
"23005","mm10_rmsk_L1Md_F3_chr2:110023511-110029127",1,0,0,1
"23006","mm10_rmsk_L1Md_A_chr1:7482159-7488613",0.923076923076923,0.0769230769230769,0,0.923076923076923
"23007","mm10_rmsk_L1Md_F2_chr15:6203010-6206041",1,0,0,1
"23008","mm10_rmsk_L1Md_F2_chr1:3064859-3070814",1,0,0,0.923076923076923
"23009","mm10_rmsk_L1Md_F3_chrY:45623303-45628887",0.25,0.75,0,0.272727272727273
"23010","mm10_rmsk_L1Md_F3_chr10:11951433-11957602",1,0,0,1
"23011","mm10_rmsk_L1Md_T_chrX:25967086-25973276",0.846153846153846,0.0769230769230769,0.0769230769230769,0.785714285714286
"23012","mm10_rmsk_L1Md_T_chr6:138695430-138701614",0.923076923076923,0.0769230769230769,0,0.857142857142857
"23013","mm10_rmsk_L1Md_F2_chr4:51078199-51080561",1,0,0,1
"23014","mm10_rmsk_L1Md_A_chr16:26937323-26943248",0.75,0,0.25,1
"23015","mm10_rmsk_L1Md_A_chrX:15586972-15593648",0.0714285714285714,0.785714285714286,0.142857142857143,1
"23016","mm10_rmsk_L1Md_F_chr1_GL456221_random:2916-7774",1,0,0,1
"23017","mm10_rmsk_L1Md_F2_chrY:75437017-75442337",0.636363636363636,0.363636363636364,0,0.538461538461538
"23018","mm10_rmsk_L1Md_A_chr12:68696249-68701404",1,0,0,1
"23019","mm10_rmsk_L1Md_A_chr15:33269854-33275225",0.363636363636364,0.454545454545455,0.181818181818182,1
"23020","mm10_rmsk_L1Md_T_chr15:16303376-16309573",0.923076923076923,0.0769230769230769,0,1
"23021","mm10_rmsk_L1Md_F3_chrX:79810776-79813918",1,0,0,1
"23022","mm10_rmsk_L1Md_A_chr9:11839164-11845519",0.769230769230769,0,0.230769230769231,1
"23023","mm10_rmsk_L1Md_T_chr5:8704728-8712201",0.133333333333333,0.666666666666667,0.2,1
"23024","mm10_rmsk_L1Md_F3_chr13:18109514-18115682",1,0,0,1
"23025","mm10_rmsk_L1Md_F2_chr9:26616706-26619474",1,0,0,1
"23026","mm10_rmsk_L1Md_A_chrX:97907904-97913453",0.333333333333333,0.5,0.166666666666667,1
"23027","mm10_rmsk_L1Md_F2_chr19:39194581-39199273",1,0,0,1
"23028","mm10_rmsk_L1Md_T_chr1:129330996-129337404",0.230769230769231,0.615384615384615,0.153846153846154,1
"23029","mm10_rmsk_L1Md_F2_chr10:52445138-52451393",1,0,0,0.928571428571429
"23030","mm10_rmsk_L1Md_F2_chrX:25647901-25652422",1,0,0,1
"23031","mm10_rmsk_L1Md_T_chr7:93188647-93194861",0.538461538461538,0.384615384615385,0.0769230769230769,1
"23032","mm10_rmsk_L1Md_A_chr11:10250754-10255910",0.727272727272727,0.0909090909090909,0.181818181818182,1
"23033","mm10_rmsk_L1Md_F2_chr1:27010055-27015384",1,0,0,1
"23034","mm10_rmsk_L1Md_F2_chr13:60966947-60972077",1,0,0,1
"23035","mm10_rmsk_L1Md_F2_chr16:53134052-53139181",1,0,0,1
"23036","mm10_rmsk_L1Md_F2_chr2:96009881-96012218",1,0,0,1
"23037","mm10_rmsk_L1Md_F3_chrY:16494965-16499999",0.727272727272727,0.272727272727273,0,0.666666666666667
"23038","mm10_rmsk_L1Md_A_chr15:56941542-56948949",0.133333333333333,0.666666666666667,0.2,1
"23039","mm10_rmsk_L1Md_F2_chr3:106652774-106656237",1,0,0,1
"23040","mm10_rmsk_L1Md_F2_chrX:30198766-30203766",0.454545454545455,0.545454545454545,0,0.416666666666667
"23041","mm10_rmsk_L1Md_F3_chrY:42758809-42764178",0.0909090909090909,0.909090909090909,0,0.2
"23042","mm10_rmsk_L1Md_F_chr1:96118140-96121703",1,0,0,1
"23043","mm10_rmsk_L1Md_F3_chr18:3603975-3609110",1,0,0,1
"23044","mm10_rmsk_L1Md_F2_chr17:36743761-36749620",1,0,0,1
"23045","mm10_rmsk_L1Md_F2_chr4:121427096-121433272",0.461538461538462,0.538461538461538,0,1
"23046","mm10_rmsk_L1Md_A_chr12:9665655-9671032",1,0,0,1
"23047","mm10_rmsk_L1Md_T_chr14:62262718-62267134",0.222222222222222,0.555555555555556,0.222222222222222,1
"23048","mm10_rmsk_L1Md_T_chr7:120012201-120014747",0.5,0.5,0,1
"23049","mm10_rmsk_L1Md_F2_chr8:52418802-52424173",0.909090909090909,0,0.0909090909090909,1
"23050","mm10_rmsk_L1Md_A_chr9:82770424-82775839",0.454545454545455,0.545454545454545,0,1
"23051","mm10_rmsk_L1Md_A_chr3:111039765-111044955",0.909090909090909,0.0909090909090909,0,1
"23052","mm10_rmsk_L1Md_A_chr6:60523506-60525595",0.8,0.2,0,1
"23053","mm10_rmsk_L1Md_F2_chr1:111772735-111776485",0.75,0.25,0,0.857142857142857
"23054","mm10_rmsk_L1Md_F2_chr19:9458389-9463780",1,0,0,1
"23055","mm10_rmsk_L1Md_T_chrX:27373505-27375559",0,0.8,0.2,0
"23056","mm10_rmsk_L1Md_F2_chr4:3323468-3325699",1,0,0,1
"23057","mm10_rmsk_L1Md_F2_chrX:128148895-128152193",1,0,0,1
"23058","mm10_rmsk_L1Md_F2_chrX:27881147-27883484",0.8,0.2,0,0.666666666666667
"23059","mm10_rmsk_L1Md_F2_chr15:52271406-52276830",1,0,0,1
"23060","mm10_rmsk_L1Md_T_chr16:97346398-97352570",0.769230769230769,0.153846153846154,0.0769230769230769,1
"23061","mm10_rmsk_L1Md_T_chr12:87592194-87598793",0,0.714285714285714,0.285714285714286,NA
"23062","mm10_rmsk_L1Md_F2_chrX:66355674-66358190",1,0,0,1
"23063","mm10_rmsk_L1Md_A_chr11:91000001-91003549",0.875,0.125,0,1
"23064","mm10_rmsk_L1Md_A_chr1:76311962-76317370",0.272727272727273,0.636363636363636,0.0909090909090909,1
"23065","mm10_rmsk_L1Md_A_chr2:53775936-53781085",0.181818181818182,0.636363636363636,0.181818181818182,1
"23066","mm10_rmsk_L1Md_T_chr10:55574837-55580102",0.0909090909090909,0.818181818181818,0.0909090909090909,1
"23067","mm10_rmsk_L1Md_T_chr1:8248952-8253846",1,0,0,1
"23068","mm10_rmsk_L1Md_T_chr14:81790917-81797825",0.357142857142857,0.428571428571429,0.214285714285714,1
"23069","mm10_rmsk_L1Md_F2_chrY:90442406-90444655",0.2,0.8,0,0.5
"23070","mm10_rmsk_L1Md_T_chr3:39183280-39189831",0,0.5,0.5,NA
"23071","mm10_rmsk_L1Md_F2_chr8:71157476-71160316",1,0,0,0.857142857142857
"23072","mm10_rmsk_L1Md_T_chr18:75884144-75890698",0.214285714285714,0.571428571428571,0.214285714285714,1
"23073","mm10_rmsk_L1Md_F2_chrX:116986158-116992595",0.923076923076923,0,0.0769230769230769,1
"23074","mm10_rmsk_L1Md_A_chrY:55535819-55541024",0.363636363636364,0.545454545454545,0.0909090909090909,0.571428571428571
"23075","mm10_rmsk_L1Md_A_chr11:16383431-16385703",0.8,0.2,0,1
"23076","mm10_rmsk_L1Md_F2_chrX:117812559-117815609",0.857142857142857,0,0.142857142857143,0.857142857142857
"23077","mm10_rmsk_L1Md_T_chr3:123879273-123885425",0.692307692307692,0.230769230769231,0.0769230769230769,1
"23078","mm10_rmsk_L1Md_T_chr14:10112276-10117481",0,0.636363636363636,0.363636363636364,NA
"23079","mm10_rmsk_L1Md_F3_chrY:20591818-20597203",0.818181818181818,0.181818181818182,0,0.75
"23080","mm10_rmsk_L1Md_T_chr14:60327692-60334114",0,0.769230769230769,0.230769230769231,0
"23081","mm10_rmsk_L1Md_A_chr12:96209917-96212915",0.5,0.333333333333333,0.166666666666667,1
"23082","mm10_rmsk_L1Md_A_chr8:49072771-49078772",0.0769230769230769,0.769230769230769,0.153846153846154,0.5
"23083","mm10_rmsk_L1Md_T_chr14:18109906-18113556",1,0,0,0.888888888888889
"23084","mm10_rmsk_L1Md_T_chr6:66458635-66464535",0,0.583333333333333,0.416666666666667,NA
"23085","mm10_rmsk_L1Md_F2_chr15:10169977-10173494",1,0,0,1
"23086","mm10_rmsk_L1Md_F2_chr7:116866307-116872491",1,0,0,1
"23087","mm10_rmsk_L1Md_F_chr10:109196582-109200892",1,0,0,1
"23088","mm10_rmsk_L1Md_A_chr1:61602363-61605276",1,0,0,0.75
"23089","mm10_rmsk_L1Md_F2_chr5:88044988-88050404",0.909090909090909,0,0.0909090909090909,1
"23090","mm10_rmsk_L1Md_F2_chr7:32320135-32322625",1,0,0,1
"23091","mm10_rmsk_L1Md_T_chr3:44080257-44085894",0.583333333333333,0.333333333333333,0.0833333333333333,1
"23092","mm10_rmsk_L1Md_F2_chrX:126320464-126325843",1,0,0,1
"23093","mm10_rmsk_L1Md_F2_chr1:43382439-43384461",1,0,0,1
"23094","mm10_rmsk_L1Md_F3_chrY:44355489-44360861",1,0,0,1
"23095","mm10_rmsk_L1Md_A_chr16:29267509-29273717",0.384615384615385,0.461538461538462,0.153846153846154,0.833333333333333
"23096","mm10_rmsk_L1Md_T_chr6:82625608-82631266",0.0833333333333333,0.666666666666667,0.25,1
"23097","mm10_rmsk_L1Md_A_chr7:64600023-64605998",0.166666666666667,0.583333333333333,0.25,0.666666666666667
"23098","mm10_rmsk_L1Md_F2_chr10:6169602-6175079",0.909090909090909,0.0909090909090909,0,1
"23099","mm10_rmsk_L1Md_T_chr7:60532107-60537518",0.909090909090909,0.0909090909090909,0,0.909090909090909
"23100","mm10_rmsk_L1Md_F2_chrX:115771569-115775421",1,0,0,1
"23101","mm10_rmsk_L1Md_A_chr13:77563605-77569296",0.0833333333333333,0.833333333333333,0.0833333333333333,1
"23102","mm10_rmsk_L1Md_A_chr17:59319502-59324894",1,0,0,1
"23103","mm10_rmsk_L1Md_A_chrY:72946081-72951287",0.272727272727273,0.727272727272727,0,0.3
"23104","mm10_rmsk_L1Md_F2_chrX:96788444-96793166",1,0,0,1
"23105","mm10_rmsk_L1Md_F2_chr12:88667778-88673937",0.923076923076923,0,0.0769230769230769,1
"23106","mm10_rmsk_L1Md_F2_chr9:84658866-84664184",1,0,0,0.846153846153846
"23107","mm10_rmsk_L1Md_F2_chrY:58321649-58325728",0.555555555555556,0.444444444444444,0,0.454545454545455
"23108","mm10_rmsk_L1Md_F2_chrX:154500814-154506001",0.454545454545455,0.545454545454545,0,1
"23109","mm10_rmsk_L1Md_A_chr7:5187940-5194296",1,0,0,0.866666666666667
"23110","mm10_rmsk_L1Md_T_chrX:129432465-129437971",0.833333333333333,0.166666666666667,0,1
"23111","mm10_rmsk_L1Md_T_chr12:117065754-117072143",0.769230769230769,0.153846153846154,0.0769230769230769,1
"23112","mm10_rmsk_L1Md_T_chr1:62864967-62870970",0.384615384615385,0.461538461538462,0.153846153846154,0.833333333333333
"23113","mm10_rmsk_L1Md_A_chr16:62198397-62204774",0.230769230769231,0.769230769230769,0,1
"23114","mm10_rmsk_L1Md_F2_chrX:16947039-16949698",1,0,0,1
"23115","mm10_rmsk_L1Md_F3_chr19:49385294-49387571",1,0,0,1
"23116","mm10_rmsk_L1Md_A_chrY:1581065-1586255",0.0909090909090909,0.727272727272727,0.181818181818182,0.1
"23117","mm10_rmsk_L1Md_A_chr3:12000001-12002042",1,0,0,1
"23118","mm10_rmsk_L1Md_A_chr7:102622359-102626017",0.75,0.25,0,1
"23119","mm10_rmsk_L1Md_T_chr3:117029982-117035473",0,0.727272727272727,0.272727272727273,NA
"23120","mm10_rmsk_L1Md_F2_chr13:30273530-30276241",0.666666666666667,0,0.333333333333333,1
"23121","mm10_rmsk_L1Md_F2_chr4:105679956-105685004",1,0,0,1
"23122","mm10_rmsk_L1Md_T_chr1:42334670-42340033",0,0.727272727272727,0.272727272727273,0
"23123","mm10_rmsk_L1Md_F2_chr5:6722536-6724806",1,0,0,1
"23124","mm10_rmsk_L1Md_T_chr6:59675196-59680331",0.727272727272727,0.181818181818182,0.0909090909090909,1
"23125","mm10_rmsk_L1Md_A_chr18:57214377-57219499",0.363636363636364,0.454545454545455,0.181818181818182,1
"23126","mm10_rmsk_L1Md_F2_chr15:17903127-17908392",0.909090909090909,0.0909090909090909,0,0.909090909090909
"23127","mm10_rmsk_L1Md_F3_chr14:73659447-73664794",0.909090909090909,0.0909090909090909,0,1
"23128","mm10_rmsk_L1Md_Gf_chrY:83739442-83744398",0.4,0.5,0.1,0.285714285714286
"23129","mm10_rmsk_L1Md_F2_chrY:20150032-20155258",0.545454545454545,0.363636363636364,0.0909090909090909,0.5
"23130","mm10_rmsk_L1Md_F2_chr7:114681557-114687691",0.846153846153846,0.153846153846154,0,1
"23131","mm10_rmsk_L1Md_F2_chr2:112939597-112943158",1,0,0,1
"23132","mm10_rmsk_L1Md_F2_chr15:3111914-3114144",0.6,0.4,0,1
"23133","mm10_rmsk_L1Md_F2_chr5:48690477-48695481",1,0,0,1
"23134","mm10_rmsk_L1Md_A_chr3:64954901-64961045",0,0.538461538461538,0.461538461538462,NA
"23135","mm10_rmsk_L1Md_F2_chr2:58067708-58073913",0.923076923076923,0.0769230769230769,0,1
"23136","mm10_rmsk_L1Md_F2_chr17:91759390-91765492",1,0,0,1
"23137","mm10_rmsk_L1Md_T_chr7:33949503-33956373",0,0.642857142857143,0.357142857142857,0
"23138","mm10_rmsk_L1Md_T_chr3:17220415-17225756",0.0909090909090909,0.636363636363636,0.272727272727273,1
"23139","mm10_rmsk_L1Md_A_chr6:96616881-96623278",0.384615384615385,0.538461538461538,0.0769230769230769,1
"23140","mm10_rmsk_L1Md_A_chr5:6965242-6971399",0.692307692307692,0.307692307692308,0,1
"23141","mm10_rmsk_L1Md_F2_chrX:69036237-69042323",1,0,0,1
"23142","mm10_rmsk_L1Md_T_chr15:39697342-39703973",0.142857142857143,0.571428571428571,0.285714285714286,1
"23143","mm10_rmsk_L1Md_T_chr8:62884570-62889858",0.909090909090909,0.0909090909090909,0,1
"23144","mm10_rmsk_L1Md_F2_chr7:20682459-20687692",0.454545454545455,0.545454545454545,0,0.416666666666667
"23145","mm10_rmsk_L1Md_F2_chr4:40560322-40562325",1,0,0,1
"23146","mm10_rmsk_L1Md_T_chr15:13880842-13886030",0.818181818181818,0.181818181818182,0,0.9
"23147","mm10_rmsk_L1Md_F3_chr3:90894018-90900171",1,0,0,1
"23148","mm10_rmsk_L1Md_A_chr14:35527246-35533857",0,0.714285714285714,0.285714285714286,NA
"23149","mm10_rmsk_L1Md_T_chr2:161984934-161991408",0.461538461538462,0.384615384615385,0.153846153846154,1
"23150","mm10_rmsk_L1Md_F2_chrX:29385242-29388579",0.428571428571429,0.571428571428571,0,0.6
"23151","mm10_rmsk_L1Md_T_chrX:18555010-18560497",0.636363636363636,0.272727272727273,0.0909090909090909,0.875
"23152","mm10_rmsk_L1Md_F2_chr7:106287489-106293661",1,0,0,1
"23153","mm10_rmsk_L1Md_A_chr15:21473779-21478223",1,0,0,1
"23154","mm10_rmsk_L1Md_A_chrX:122862403-122867613",0.636363636363636,0.363636363636364,0,1
"23155","mm10_rmsk_L1Md_T_chr18:71630932-71636588",0,0.5,0.5,NA
"23156","mm10_rmsk_L1Md_F2_chr11:13182975-13188146",1,0,0,0.916666666666667
"23157","mm10_rmsk_L1Md_F2_chr3:14054826-14060927",1,0,0,1
"23158","mm10_rmsk_L1Md_F2_chr12:50743553-50748049",1,0,0,1
"23159","mm10_rmsk_L1Md_F2_chrY:20014921-20017180",0.2,0.8,0,0.2
"23160","mm10_rmsk_L1Md_F_chrX:78746534-78751002",1,0,0,1
"23161","mm10_rmsk_L1Md_T_chr2:97872382-97875551",0.714285714285714,0.285714285714286,0,1
"23162","mm10_rmsk_L1Md_F2_chr15:103919148-103924346",0.909090909090909,0,0.0909090909090909,1
"23163","mm10_rmsk_L1Md_F2_chr4:12713510-12715718",1,0,0,1
"23164","mm10_rmsk_L1Md_F2_chrX:63910958-63915558",1,0,0,1
"23165","mm10_rmsk_L1Md_F3_chrY:40133224-40138856",1,0,0,0.923076923076923
"23166","mm10_rmsk_L1Md_T_chr4:7116757-7120178",1,0,0,1
"23167","mm10_rmsk_L1Md_T_chrY:60947360-60950880",0.125,0.875,0,0.125
"23168","mm10_rmsk_L1Md_A_chrY:42728243-42734564",0.0769230769230769,0.692307692307692,0.230769230769231,0.5
"23169","mm10_rmsk_L1Md_F3_chr12:67763303-67766623",0.857142857142857,0.142857142857143,0,1
"23170","mm10_rmsk_L1Md_A_chr2:83886940-83893223",0.769230769230769,0.153846153846154,0.0769230769230769,1
"23171","mm10_rmsk_L1Md_T_chrX:9038326-9040798",0.8,0.2,0,1
"23172","mm10_rmsk_L1Md_A_chr11:73610774-73618187",0.266666666666667,0.4,0.333333333333333,1
"23173","mm10_rmsk_L1Md_A_chr12:50242200-50248982",0.357142857142857,0.428571428571429,0.214285714285714,1
"23174","mm10_rmsk_L1Md_A_chr14:43622265-43628483",0.769230769230769,0.153846153846154,0.0769230769230769,0.909090909090909
"23175","mm10_rmsk_L1Md_F3_chr4:19760942-19767262",0.923076923076923,0.0769230769230769,0,1
"23176","mm10_rmsk_L1Md_F2_chr16:56407931-56413152",1,0,0,1
"23177","mm10_rmsk_L1Md_F2_chr1:33428848-33435231",1,0,0,0.928571428571429
"23178","mm10_rmsk_L1Md_F2_chr6:10804544-10809533",1,0,0,1
"23179","mm10_rmsk_L1Md_T_chr3:147300082-147306322",0.230769230769231,0.384615384615385,0.384615384615385,0.75
"23180","mm10_rmsk_L1Md_F2_chr11:29259727-29264866",0.818181818181818,0.0909090909090909,0.0909090909090909,1
"23181","mm10_rmsk_L1Md_T_chr10:55733833-55739003",1,0,0,1
"23182","mm10_rmsk_L1Md_F3_chr15:57547808-57550238",1,0,0,1
"23183","mm10_rmsk_L1Md_F2_chr18:72521761-72527069",1,0,0,1
"23184","mm10_rmsk_L1Md_A_chrX:111129337-111133858",0.8,0.2,0,1
"23185","mm10_rmsk_L1Md_A_chr6:56746798-56751136",0.222222222222222,0.444444444444444,0.333333333333333,1
"23186","mm10_rmsk_L1Md_T_chr14:41953282-41957090",0.125,0.875,0,1
"23187","mm10_rmsk_L1Md_T_chr14:9167178-9171496",0,0.888888888888889,0.111111111111111,NA
"23188","mm10_rmsk_L1Md_T_chr6:18162355-18169018",0.0714285714285714,0.785714285714286,0.142857142857143,1
"23189","mm10_rmsk_L1Md_T_chr3:33599664-33605057",0.454545454545455,0.545454545454545,0,0.714285714285714
"23190","mm10_rmsk_L1Md_T_chr8:57670158-57676631",0.230769230769231,0.307692307692308,0.461538461538462,1
"23191","mm10_rmsk_L1Md_A_chr16:46313129-46316508",0.857142857142857,0,0.142857142857143,0.857142857142857
"23192","mm10_rmsk_L1Md_F2_chr14:52673293-52679558",1,0,0,1
"23193","mm10_rmsk_L1Md_F2_chr6:57333863-57337252",0.857142857142857,0.142857142857143,0,1
"23194","mm10_rmsk_L1Md_T_chrX:121964030-121970019",1,0,0,0.923076923076923
"23195","mm10_rmsk_L1Md_F2_chrY:70677551-70682869",0.363636363636364,0.636363636363636,0,0.363636363636364
"23196","mm10_rmsk_L1Md_F2_chr15:22188940-22195526",1,0,0,1
"23197","mm10_rmsk_L1Md_F3_chr12:18754100-18758540",1,0,0,1
"23198","mm10_rmsk_L1Md_F2_chr1:96139475-96145541",1,0,0,1
"23199","mm10_rmsk_L1Md_F2_chr12:52417096-52421603",0.9,0.1,0,1
"23200","mm10_rmsk_L1Md_F2_chr6:130510395-130515308",0.9,0,0.1,1
"23201","mm10_rmsk_L1Md_F3_chrX:30167390-30172041",0.7,0.3,0,0.636363636363636
"23202","mm10_rmsk_L1Md_F2_chr2:22286660-22288687",1,0,0,1
"23203","mm10_rmsk_L1Md_F2_chr10:31755337-31761501",0.923076923076923,0,0.0769230769230769,1
"23204","mm10_rmsk_L1Md_A_chr15:46154734-46160937",0.615384615384615,0.384615384615385,0,0.888888888888889
"23205","mm10_rmsk_L1Md_F2_chr13:10486015-10492239",1,0,0,1
"23206","mm10_rmsk_L1Md_F2_chrX:80104462-80106966",1,0,0,0.857142857142857
"23207","mm10_rmsk_L1Md_F2_chrX:152452832-152457856",1,0,0,1
"23208","mm10_rmsk_L1Md_A_chrX:62352716-62358605",1,0,0,0.923076923076923
"23209","mm10_rmsk_L1Md_T_chr14:98490094-98496127",1,0,0,1
"23210","mm10_rmsk_L1Md_A_chr6:131702413-131708575",0.923076923076923,0.0769230769230769,0,0.857142857142857
"23211","mm10_rmsk_L1Md_A_chr5:10566061-10572405",0.384615384615385,0.307692307692308,0.307692307692308,0.833333333333333
"23212","mm10_rmsk_L1Md_A_chr5:4164027-4166871",1,0,0,1
"23213","mm10_rmsk_L1Md_F2_chr16:15535183-15538106",1,0,0,1
"23214","mm10_rmsk_L1Md_T_chr4:15461787-15468020",1,0,0,1
"23215","mm10_rmsk_L1Md_F2_chr6:60525593-60528778",1,0,0,1
"23216","mm10_rmsk_L1Md_F2_chr10:69059973-69065217",1,0,0,1
"23217","mm10_rmsk_L1Md_A_chr16:8460798-8466620",0.166666666666667,0.75,0.0833333333333333,1
"23218","mm10_rmsk_L1Md_F2_chr1:45037564-45039840",1,0,0,1
"23219","mm10_rmsk_L1Md_F2_chr17:33423521-33427307",0.875,0.125,0,1
"23220","mm10_rmsk_L1Md_T_chr16:39784611-39790690",1,0,0,0.928571428571429
"23221","mm10_rmsk_L1Md_A_chr5:70856837-70863023",0.923076923076923,0,0.0769230769230769,0.857142857142857
"23222","mm10_rmsk_L1Md_T_chr14:92090775-92095745",1,0,0,1
"23223","mm10_rmsk_L1Md_A_chr15:52873733-52879136",0.909090909090909,0.0909090909090909,0,0.909090909090909
"23224","mm10_rmsk_L1Md_F2_chrX:57572943-57579100",0.846153846153846,0.153846153846154,0,1
"23225","mm10_rmsk_L1Md_A_chr3:63523761-63530172",0.461538461538462,0.461538461538462,0.0769230769230769,1
"23226","mm10_rmsk_L1Md_A_chr9:9556394-9559699",0.285714285714286,0.714285714285714,0,1
"23227","mm10_rmsk_L1Md_A_chr13:27163745-27168025",0.222222222222222,0.444444444444444,0.333333333333333,1
"23228","mm10_rmsk_L1Md_F2_chr4:50101715-50105435",0.875,0,0.125,1
"23229","mm10_rmsk_L1Md_T_chr4:15054444-15060106",0.166666666666667,0.583333333333333,0.25,1
"23230","mm10_rmsk_L1Md_F_chr1:5375173-5378269",1,0,0,1
"23231","mm10_rmsk_L1Md_F3_chr17:60779082-60783293",1,0,0,1
"23232","mm10_rmsk_L1Md_A_chr3:126905267-126911265",0.75,0.25,0,1
"23233","mm10_rmsk_L1Md_F2_chr14:56144074-56149361",1,0,0,1
"23234","mm10_rmsk_L1Md_A_chr3:13219350-13226369",0.866666666666667,0.133333333333333,0,1
"23235","mm10_rmsk_L1Md_F3_chr17:39452010-39458647",1,0,0,1
"23236","mm10_rmsk_L1Md_T_chr17:72433488-72438898",0.272727272727273,0.454545454545455,0.272727272727273,1
"23237","mm10_rmsk_L1Md_F2_chr15:5727950-5733288",0.818181818181818,0.181818181818182,0,1
"23238","mm10_rmsk_L1Md_F_chrX:25725202-25730127",0.7,0.2,0.1,1
"23239","mm10_rmsk_L1Md_F2_chr13:79212094-79218303",1,0,0,1
"23240","mm10_rmsk_L1Md_F3_chr2:16066072-16071376",1,0,0,1
"23241","mm10_rmsk_L1Md_F2_chr3:48345049-48350814",1,0,0,1
